4798,5138
4527,9748
1891,13658
6798,9123
6056,3790
6138,10016
326,6568
1640,13258
8493,14754
4708,7315
5957,3030
6036,3323
7926,7702
3826,11771
6834,859
2792,7350
909,9777
5310,13018
9957,15726
6528,13584
2546,13710
5559,7306
9884,16187
9258,6865
1684,3357
1086,16240
8215,10464
4184,1838
622,3304
2064,380
6258,6526
8369,3734
7531,7553
7168,331
9664,4520
9684,14786
7225,15360
4583,3240
7322,4181
5660,2635
331,9921
3606,10842
6111,14585
1734,9486
1815,26
1615,8074
1966,13027
6768,3780
5671,7116
7796,4222
7925,660
349,2741
7092,8041
7431,1091
4660,9472
355,4249
6977,13918
41,12195
2594,14666
1219,16368
3354,7746
8073,13740
9346,4187
1808,6560
4248,2738
40,16107
2802,1756
852,15793
2941,7018
5644,1886
6031,6496
8014,13318
7199,1091
7816,13333
5593,12686
3793,12896
2692,3281
6028,12614
765,5436
8693,7190
8342,6209
2323,15492
9469,995
9030,3577
2314,9522
9291,12774
4384,505
8112,9130
722,10435
7582,5932
2616,13270
2700,14661
3571,1156
1773,6165
860,11308
6158,6429
29,8936
1275,5134
8539,7662
58,13838
5345,15940
8263,12682
5823,13498
8353,2776
608,8054
553,5149
2505,11160
22,15312
3570,1870
5641,15709
18,12160
7100,122
3080,16006
7177,6004
7734,13277
8586,3694
998,288
9963,8454
6807,8164
5618,6276
4534,5710
1615,15913
6698,2744
3184,15016
8958,12318
8000,8673
2453,4180
8191,5235
4422,12824
8887,7190
26,7675
8837,1411
7710,4373
9884,12483
2584,3882
4103,7594
7509,14448
288,6894
5895,15602
9484,8577
8226,15028
4050,7933
5729,16064
1890,15744
1214,7059
6813,600
6783,15475
3407,8241
8450,15675
2637,13692
118,14969
5362,2657
1110,9338
3856,2590
9676,10625
8179,14808
5610,14278
3328,12270
8586,12688
2473,3088
3132,1778
446,6325
100,5688
6414,2180
4741,14997
5092,13534
9238,13782
2800,10838
4763,12312
5763,907
5613,4346
6265,12637
7615,13130
6252,16347
1163,3872
3399,15304
7704,12421
1660,4678
3652,11054
1372,3457
5259,61
6890,3048
940,1356
6819,364
9207,6740
2930,13513
3286,3534
4454,8709
9032,15784
1749,6598
1205,8420
6690,893
9033,6560
6326,14202
84,4000
7529,3156
6517,1904
7153,10224
9346,14604
7020,6662
8248,11888
7140,4512
5163,8058
9629,11694
3354,12686
4641,12857
1372,8718
8149,8876
1716,2112
8121,13998
5308,3494
466,510
9458,15195
6365,6586
5704,9321
652,15195
6378,15681
3250,12713
8742,11083
8234,14060
5018,16163
1815,778
994,6264
400,11941
9557,4062
3550,14668
6797,6216
4395,8078
350,3718
5050,15886
9811,9082
8866,12058
5112,6184
5492,6405
2949,10506
3778,5635
2343,116
2496,7528
4735,13781
1351,6686
6420,4953
6853,5744
7531,9594
9122,14872
4965,14243
9148,3261
9932,1091
9730,8312
6144,12602
7832,9707
1407,13384
2188,13949
1682,11337
6476,4481
7350,1073
5175,6324
2697,16270
3332,14566
419,13472
6837,2208
5393,7715
9627,14980
7678,2824
6552,13336
1089,14206
4720,267
1579,7425
9939,8836
4623,2586
152,14067
1946,5906
920,15336
4910,13381
1872,507
359,7163
1930,7093
8884,15057
8836,9913
4923,11334
6228,2285
6637,13824
1160,14796
331,6835
8400,3344
74,7179
9654,10545
4996,9368
8693,8292
2060,13740
7397,1619
7274,15549
7431,10837
4225,13628
6837,13296
4456,729
3614,13474
7067,13758
2497,4100
5716,6432
9676,14626
4248,5129
4836,8305
3740,12832
6290,11622
1661,13627
3501,1704
4013,3542
8824,2517
9142,1860
9770,9565
9066,5248
6712,12254
9305,11680
2946,893
4666,12997
3728,10728
7252,7280
6858,4909
6078,14368
1192,2976
3141,4552
2108,9593
4570,15918
9517,1922
2082,12344
8479,6619
3868,3568
8850,14668
5545,4456
4332,1982
9963,7112
5623,11694
1518,867
8162,14267
3644,827
1472,12011
345,11563
8118,15658
620,7072
2106,8392
5586,15195
2570,2834
4490,14060
4509,3722
5247,6869
1346,14531
2239,785
9651,6409
263,13601
6150,12500
8762,4998
5956,2835
6766,8302
3347,6848
9950,16275
9300,1641
8486,5854
3632,9461
1899,15619
7606,15109
5614,2317
973,12421
2845,9081
5966,4462
3158,910
9291,14360
6640,1932
2808,16369
4236,13547
3527,8886
9387,11624
7819,6707
8206,7907
7924,1805
1764,16333
1203,990
6958,12794
1972,10620
4437,12490
7085,7651
5110,690
6631,1819
9908,13955
5904,10350
5823,12640
9414,11168
5670,5982
5066,2835
6267,7958
2190,8978
1295,7345
7871,3083
5013,8112
9808,7308
0,16358
312,9305
9331,10352
1045,1720
9852,15716
1927,9507
9606,12277
3004,12120
7713,5126
7300,9683
6138,11870
2988,3481
2991,13578
150,3470
5940,5469
9014,11584
5492,9251
3854,11509
1191,4928
1946,108
4423,7465
2453,16154
5371,4760
8313,8504
9807,2360
7468,10398
2234,3958
4870,1768
2557,5365
5616,1558
7882,589
6648,3462
3592,2814
2914,7100
6116,3601
9615,14618
1387,15578
3818,16366
5492,13573
9002,10419
7486,14360
9305,7976
7920,4264
942,11929
95,9024
2276,11889
5249,10782
4776,8118
3033,16032
7436,2350
887,14851
4176,3400
5024,5187
3097,8096
7290,4218
2056,1942
6354,332
7924,2289
3175,8164
6213,14622
3830,12562
673,8856
8397,2509
9556,13048
8436,8853
9864,6785
4754,6265
3054,7645
5511,2272
416,7510
5648,13123
3038,11838
963,3707
6774,16352
9818,5097
4486,6450
406,15867
5776,2728
4033,3472
8112,13078
8996,12078
3029,4555
3806,14046
3641,1147
2500,4211
2565,9524
9918,13033
2842,1696
7716,7601
4754,13970
6552,2545
26,3918
4609,15309
6896,4075
3465,4304
5934,1220
4046,12163
6417,6292
2831,6418
7155,3777
8304,4738
1012,10550
5310,2524
5588,10382
5642,13062
400,345
9942,3419
790,8636
1039,12346
6726,2324
2684,1645
2006,2713
8728,2972
6314,5763
7745,13792
2814,7353
8614,3624
1458,2881
6607,3541
8902,13890
191,7526
9366,14748
6314,9146
810,2845
8284,2177
2346,8416
8024,7730
7127,15850
8559,4856
7986,7438
7330,12237
6174,6133
8663,13315
7698,3773
7422,15209
6574,13422
3126,7066
1225,54
1398,6398
6114,4547
4775,10070
8409,8480
4360,9828
4128,10259
3354,285
551,1803
846,408
6026,16219
7167,8459
1549,3534
4302,4373
1688,6352
4564,10008
2260,9961
5604,9521
7841,2896
5764,15660
2703,1082
3506,11794
5276,13627
1640,7220
98,9940
1634,13821
8098,11570
5782,14896
9490,7593
3132,12492
1668,6235
7974,5118
2632,15552
9864,3081
5908,7838
7568,13475
2398,2324
7100,11909
6246,7833
4635,4532
6219,11113
9145,10160
5620,1894
4992,8741
2060,7405
5292,14106
4647,10958
5774,5744
6858,9528
536,12394
3017,11579
2604,8966
4892,14172
7922,6217
2234,3771
3151,5163
1010,5080
1815,10203
9852,7019
8179,14918
9201,12162
9913,9924
2759,3592
3042,15958
1205,825
7094,14881
1820,5070
9327,5104
3659,8952
1806,2920
3294,14489
7523,14240
8822,6100
6022,12797
4183,7417
1072,4618
1636,6646
3517,5112
1362,11547
287,147
3697,6211
647,12733
7070,8229
3104,1910
831,2462
7792,9153
9504,6844
2759,11297
7516,7003
3960,3588
8137,9565
6819,1413
3980,2520
2863,13340
6120,9548
1682,15285
8816,5689
640,3833
3332,12098
5971,15841
3698,13387
1248,10105
3084,3136
331,6461
9054,4514
8498,10483
8727,1675
8233,4550
6560,6787
9275,7142
1145,9603
2733,5538
9642,14483
3775,8130
2536,10851
7448,4216
3203,734
448,13812
2196,580
2545,8870
3526,2141
7703,8118
1199,5086
9499,4002
7125,1496
7782,305
4275,3168
8961,15438
2485,8038
6807,4570
6862,8441
2872,570
7328,3518
5791,12998
9142,4869
1021,9136
1032,13432
12,8155
4637,4688
1246,2838
4423,5668
2400,1699
2274,3280
2478,15353
1439,6616
5802,13537
2242,4496
7023,7204
2938,16277
4444,5232
4836,6776
8705,12600
8416,6081
6599,460
3751,6931
602,9310
3769,15616
3974,12638
7988,11269
4132,13978
7850,13025
6195,10206
4106,6341
2748,288
3627,11776
5337,2224
2367,596
7067,7102
4066,6161
4892,1019
7531,11932
7292,3056
5201,8944
5910,7189
3372,8224
1629,4804
5505,15771
9629,16260
5130,10232
885,13920
4466,618
4378,8153
9285,3618
7137,15196
3627,12126
9015,9392
8896,12144
6680,6060
6265,9982
4462,4067
9709,14684
7352,1205
8055,10747
4650,13163
6656,15273
6940,8616
69,14650
6100,4438
1143,1504
5337,13312
6621,3386
5258,6603
2176,15122
9270,14987
7446,14611
891,3912
1166,5837
9748,6883
7514,10019
7467,14899
9645,8633
3306,8112
6964,4664
4453,16382
2557,10468
3808,6818
8636,1236
6710,15859
2082,6977
4635,11700
8443,8011
2827,1469
9024,9454
3656,7178
2624,2830
8348,4741
879,2747
5189,6624
3857,1984
4793,6624
5553,9530
9488,1452
2414,11099
8734,2710
8110,15126
9872,12180
5283,15304
7850,13509
1615,2788
8348,11507
3274,64
3387,12773
9425,1288
6952,13298
486,10750
9440,11210
1291,11709
1172,14461
3975,10499
8022,5106
3950,12886
1438,12136
1806,10088
2594,2964
3211,7070
4154,3267
2827,6141
4087,2045
5418,14566
4943,5413
4405,10433
3424,11500
8660,4989
1760,6121
4965,2139
9874,2403
4641,15813
5426,1036
6776,1529
1450,12496
3716,7363
8332,6062
6714,10450
9832,5560
1922,6075
2863,4643
7085,5667
3635,13790
1670,7517
4709,2334
182,674
9407,14429
7685,5662
4099,12204
1511,6706
1191,11454
8916,10405
4623,6697
6958,11749
9921,1818
7133,14756
4437,11445
9192,15938
924,8077
9391,2003
370,4293
7900,15800
9284,1382
8046,2793
840,6659
649,13507
9816,10288
8379,15276
3632,10644
7291,6832
6016,3480
9982,377
6177,10753
4144,2124
3075,6754
1583,7117
6287,14331
7841,4266
64,11541
9656,10006
4423,12836
6825,8722
8916,12633
7472,14198
7386,1592
5918,7267
8824,212
5806,1576
6564,6853
7486,13315
6889,4923
6152,12012
3769,9952
5388,11616
7869,14019
4366,5512
1470,2867
3091,2160
7600,9630
1213,11347
9532,6341
638,6686
3585,15500
1384,14612
5359,1237
2970,7468
7151,8491
9095,9723
1826,435
7531,6268
2016,12610
1237,40
6226,6457
2950,585
9309,792
3663,14787
5150,7664
6764,4820
2342,702
8149,1362
5244,13715
3436,9900
7176,13624
1574,2816
7778,15944
6509,15790
6028,2685
2700,1349
514,12635
4916,4989
2897,5835
942,15556
5345,2628
8559,4616
7301,6341
9959,13332
2884,877
6266,10555
7557,2362
6486,8609
1803,3992
2475,11969
1973,4403
7933,4339
450,3201
2203,11281
6436,2106
7494,1259
196,11952
4366,14506
9970,9145
6878,8840
1842,4859
6575,6587
9942,1435
8450,9934
7445,5689
74,7236
3438,5785
3682,5179
9726,5752
5113,13208
9666,3257
316,13185
942,10429
7888,7198
1633,13730
1312,348
9212,6470
5351,8835
4150,7684
1022,4716
1696,9356
2221,5794
5734,8573
3126,1699
8206,9924
8927,13656
2200,2473
6883,2394
4706,9070
3405,10913
7030,13933
5826,2685
6455,15688
567,14874
653,14648
4338,7331
7137,15493
2187,12976
6647,6998
1232,2432
6856,13753
7574,972
7465,1968
4433,5878
5826,15867
6353,3518
6125,15934
3554,9851
5072,4293
5017,2142
6228,7953
5832,7953
8850,8309
6503,13076
6078,4976
8636,10043
3409,12910
9071,3555
4396,9379
7080,14585
144,16060
5125,11474
20,7134
5273,7208
8604,147
1864,8916
2239,3875
1769,5646
1936,1622
9238,470
1820,10307
1660,13058
74,954
466,6662
3687,12073
4359,12880
7341,7163
6061,3467
4490,1285
3550,4605
5971,541
7125,9982
4721,11017
7874,14981
9684,9797
1511,13874
3719,2347
5565,792
5316,11577
7804,9489
2209,3824
6235,772
388,13545
5956,12691
22,390
2759,1258
7633,7163
7788,4068
6862,5034
6578,5275
6242,11742
344,10240
2524,3835
2603,4128
7406,13765
7322,5958
685,12196
7237,932
2708,9025
3303,12618
846,8357
3960,13147
8141,3782
1289,16282
3075,13922
9488,594
4986,15206
6108,13620
6314,15940
2499,16206
710,2053
6262,11054
7722,15849
337,6386
3701,5689
2207,15805
3724,14718
4297,12136
7606,4562
4025,5032
3072,1731
4904,6132
2144,14702
29,15840
2902,13563
4372,2861
7988,11245
1868,13306
7933,8340
9746,13253
534,5395
9136,15953
1870,12598
957,4000
8128,10501
2010,2809
222,2090
6541,11758
8234,8453
5808,5757
8533,11718
1124,12781
4202,10936
5017,10331
1497,2409
3004,634
2049,2922
1529,7582
9366,10938
584,5862
624,12054
5428,6640
5598,12713
171,15492
4932,8688
1207,8470
7038,9716
8636,6339
6891,6256
8911,1848
6440,4105
5365,3093
1748,10514
3594,8205
7928,6252
8781,12355
7195,1005
9746,15481
9106,10425
2977,6516
4780,9987
642,9600
184,12694
8691,4733
9898,7392
5341,11717
9307,8614
8089,8048
9508,10590
3204,14816
1936,1301
8598,1509
6901,13740
7913,1406
2840,12819
1994,5443
8162,8526
7507,16179
7180,9368
1891,3221
9649,622
810,7090
3267,2683
5954,14576
9884,1428
4283,10470
950,8790
5528,15865
4723,14714
1271,15786
2498,11742
7052,11061
7582,7843
775,11418
3490,5357
7647,6740
4011,10721
3302,6060
335,14529
4664,12040
6096,1046
1634,10361
8112,1592
2974,12610
724,1280
5971,11897
1915,15484
4668,12913
9071,6401
5492,7698
4334,4931
1610,13158
4709,4054
6058,1693
6997,9260
118,11269
2243,4211
6654,12304
2291,2939
1554,9062
5308,14936
2712,13549
8622,11678
1803,9766
928,1460
9878,6120
492,6757
5666,5784
4807,1364
4822,11286
6967,11488
4842,7966
212,4673
4312,4768
8119,8024
4278,9321
2074,9478
5868,2885
8092,8830
6841,12288
267,8517
5738,12426
9429,982
4284,10829
6188,6246
4165,13766
2630,13493
4213,9084
1911,1728
5298,10060
3032,4613
8982,3861
6397,9214
5589,2130
9664,12526
1636,7158
8384,2414
9982,3
9727,12316
3206,9869
2473,14448
7992,12921
1562,3422
579,7826
4641,2741
1922,11312
7574,7685
4468,4476
8451,7958
6889,7582
6565,288
3139,8243
5133,4866
2494,2843
4159,11076
3357,9634
7151,3795
5764,10590
9666,12198
6304,12032
8403,14333
3350,6211
394,6733
4666,7874
7334,6131
2630,2889
1527,3027
3588,15424
7366,11304
7946,13865
3954,8577
6104,16293
2808,5635
4936,4702
7005,14708
8289,1372
4389,11888
1160,2452
1758,9726
3030,729
270,2883
1,12292
5235,8152
1166,7370
7800,11946
7012,6238
5904,6032
381,12513
754,4393
9214,7728
7832,14867
7729,6818
4886,7217
2960,15424
5605,1454
1776,11436
9510,7497
1884,6051
74,5573
210,13570
8052,13860
4932,14917
4826,8105
7773,12193
8902,444
7021,10114
3418,6853
6370,15257
7629,3554
4834,13069
2176,2668
1866,1688
3032,6036
2256,3563
9661,8016
9103,15602
5404,3773
1904,5363
1025,2011
6613,6505
3763,14593
6819,8825
3097,12288
6774,946
309,7668
3767,12268
9054,14370
7806,598
5341,12469
7141,5843
2535,3136
597,12272
3123,9722
98,8387
5707,926
8730,2380
4953,1218
3454,10990
4672,11556
2623,8618
2757,7120
6999,1414
5404,5062
4843,6715
7176,6968
338,4814
8342,11316
6017,15088
9870,30
4780,12028
6174,11130
3871,14661
4396,11099
7488,824
5516,4714
1560,10225
7121,7446
650,390
8091,10916
6174,8097
1239,10584
1074,5821
5033,4745
370,1504
3288,4662
1615,13315
7950,12374
639,14726
1957,10046
780,13453
7492,9052
9880,5040
1566,7946
4374,15662
9073,7980
2029,3506
1844,13552
6798,4699
8952,3489
6706,11526
4884,5561
6988,8206
5078,8810
6878,2184
3297,6818
5516,12419
977,14906
7431,16131
7853,1302
6314,16371
724,8798
4967,4283
6379,8098
9808,14212
6546,4828
4872,1013
4842,15134
1884,10857
3132,1274
8858,4012
1437,10168
8948,3905
8824,1395
5718,9520
7086,3237
8798,928
819,14670
8861,11076
2877,10554
141,12540
3077,2506
43,9753
9896,10245
13,6878
9855,3828
3996,10360
9548,12945
4775,14262
2215,8368
3442,4324
222,8937
9284,4204
2814,6418
3108,15001
5699,13600
2827,9097
6036,9987
8428,1021
5172,2005
8245,2068
4564,14200
2231,9251
9187,3490
2888,890
2521,5792
7660,12934
3254,2933
9778,11313
9079,11312
1094,9024
4358,6403
3964,814
6706,1272
23,11329
3316,9446
212,7064
6492,11142
1941,4170
4004,398
4532,6933
4869,12742
4468,11644
6856,8386
2023,6454
7806,3310
6367,2745
7368,15916
1444,11473
6867,13648
9572,5179
4720,7923
4454,12877
8064,7483
4394,10382
9598,13947
1145,9339
2955,4155
6962,861
9582,11724
7849,10712
4778,4114
603,15179
5078,10233
6577,461
6167,15115
3882,7174
6394,11896
1666,1090
6531,11605
5373,15254
3030,7897
4040,6070
4852,1030
9222,16292
3356,15237
7350,15845
520,7947
4971,6579
1096,2630
8737,5108
7572,3614
2284,321
3939,12030
3834,6352
64,14497
1482,3605
6155,1118
4892,2499
5616,12918
1848,11310
644,254
8660,4107
790,5741
7734,11297
3074,12491
6309,4968
3897,5388
7668,4261
1133,6080
3956,14828
5885,8612
8197,10240
8393,11872
3701,1477
1374,10838
7855,16138
7828,9619
3754,357
8303,6694
82,5627
7907,9912
2256,10731
2841,3248
2060,3437
1564,11901
6738,5266
3327,6147
5639,11939
3736,4100
7189,4384
1016,957
186,10299
9487,14250
2968,6214
1812,110
9941,14420
5311,7155
6364,5964
2751,1261
4666,1755
5780,12329
6161,13741
6632,9162
7821,8798
8654,3137
8800,4652
3705,9890
1860,15053
6595,13444
597,13024
3469,5449
4537,8700
9896,16340
3592,12430
2243,12347
1646,3955
1682,7584
1862,15099
8118,7449
6016,3187
4830,816
4682,9054
9052,6566
2539,14560
9378,13152
4896,123
6358,9717
9297,3364
766,7733
3862,5501
5510,11313
4278,15013
1986,1929
8598,6746
2139,9341
1024,7210
2058,1805
1192,15654
5585,2038
6137,4995
5233,11944
2052,7652
9330,10078
9761,14960
3597,507
9370,6444
9802,6101
7264,7136
8253,7650
7494,7598
2938,282
5813,5056
2912,3033
0,10243
212,1266
2514,2206
2958,8104
7710,5910
9358,14728
9957,4699
8403,1932
9379,6156
1927,10747
396,4766
846,16306
6928,11509
6818,9651
7907,7363
2499,7940
7490,14430
7433,13896
986,4982
4236,6627
1624,7713
7663,7942
7276,1080
3496,4373
3167,5595
2692,9274
2833,10445
3430,2033
902,14144
5279,12827
6795,2470
3380,226
6621,8733
7196,4534
1966,14243
7608,9174
774,6230
7467,1587
4963,11278
3124,1734
881,1374
6593,1962
4001,11806
8126,1408
6510,10595
8120,9699
269,14581
6320,13881
6158,11833
4613,4456
5056,12381
7806,3123
4328,4472
5699,8286
8734,8057
47,12667
2108,8068
1674,11748
845,3787
7250,4339
1627,7206
7511,4114
4689,11806
5262,9224
1981,3008
7550,14430
5606,6782
