31132,61275
19601,60232
53330,39968
41351,3272
16922,49920
55370,43352
21626,36920
22744,46704
35598,54553
13848,52638
53308,46036
34406,35206
37461,45243
3314,56134
16582,33987
25310,9029
11906,61840
42990,14633
37790,18357
8595,26176
50674,5669
41588,28475
16167,58096
7796,59714
4472,43036
22582,61056
36078,59512
52132,33988
33022,20957
49838,37827
13473,10508
47721,42302
48434,21041
43516,34277
8595,39358
54561,44502
25270,39027
45436,43968
31432,44547
34356,9024
56128,14670
6200,57825
50912,24277
30346,59561
38462,17043
55266,31644
29865,40040
47430,41722
46365,34982
41380,7369
28249,36395
21102,61779
3602,52578
26071,42846
22886,12771
50804,773
2188,9440
50188,50233
45878,8449
26339,51147
46966,32354
45642,38909
16027,8235
19334,37741
57015,28062
46160,21344
41090,49270
3249,51120
30061,7498
24928,18860
1836,18033
30276,5208
41987,21902
44115,56432
19954,40832
40120,56353
45756,19948
18766,54438
38843,58590
20888,31059
14162,46142
46278,28920
47739,22828
22772,16210
14532,56972
23642,33062
17028,58909
335,63572
17679,40934
10018,16112
18315,11347
4440,20442
37316,50449
31138,46678
40410,3094
13677,9102
34877,29798
43892,8280
51283,64268
46732,16443
52828,17960
26160,35697
35568,27437
49570,30949
18501,46411
55508,60173
31140,45970
8394,40118
51644,3392
4299,6624
25997,50228
46598,30214
38596,14925
36046,16889
25381,22346
27498,46918
19090,37357
51957,17852
48818,25837
15128,15504
2068,30410
13144,55032
15979,56435
2084,7531
1197,49550
15093,39080
56300,47691
40180,45800
53122,7453
37010,16757
24706,21426
39432,34795
32226,63736
39718,60264
26670,23502
2526,33890
3546,43139
12139,26816
56823,11222
45903,28238
5478,23800
43472,60661
31081,41202
7828,27440
11452,46265
4755,62840
4792,36304
51528,33553
30925,9363
20620,15163
46699,38910
27456,3658
21678,42609
50057,42340
2290,8888
17415,22528
6406,36843
7828,53454
5254,43690
24416,2200
43371,11910
21686,63603
12145,36810
29138,18853
1532,2830
1401,9729
14452,31678
18796,2894
27527,28384
49996,5820
36696,46179
13052,39177
11837,42292
9694,58378
2404,12558
39880,47736
43806,50684
1342,64964
14172,61085
47376,9674
22653,39633
30072,28678
41868,38128
38363,1467
54334,22483
6476,24376
46623,43587
35948,8729
39561,59475
34326,43765
14778,7123
47832,36493
12317,53667
49734,56939
32990,28803
34358,26684
42361,44827
49823,49060
6810,14049
42788,39976
16992,57642
43104,42656
7980,13443
55914,37401
25108,19288
46515,20083
56668,58020
47582,45363
4006,41006
10568,31184
36687,47914
55293,57470
55382,14128
39430,62560
20494,15939
19747,14204
38943,27009
40352,62606
12224,57990
45214,55854
31140,8897
9691,21462
41994,35392
57724,57477
56504,18369
30570,55349
41611,9990
44169,15057
17286,35084
21768,35281
35304,13888
47056,6070
29099,18093
44979,30323
4202,14880
13138,26812
40877,65056
54904,5808
54274,11828
42148,29793
13966,7221
28008,26347
16307,43552
6258,57643
2018,63395
20220,15713
11668,25621
23773,363
48610,29566
47861,40590
11908,198
52871,40906
12684,35128
47734,25731
29890,25388
32198,40106
15950,9922
29408,54661
47657,409
38031,59680
10786,15555
14216,43963
41764,62233
51065,30721
11782,4408
10121,3272
19256,64840
4116,43752
2060,62466
24599,22928
49524,37234
43991,22059
50918,29920
40922,18008
9086,8425
21074,30123
33948,16747
1378,36216
27862,9502
56650,27188
35819,37880
27478,12545
45534,40882
48089,39262
19073,1003
28322,59475
31337,17654
1488,30345
38926,28078
17991,31974
32795,29758
55764,6800
8835,11408
22777,49578
36158,37696
27566,14994
22146,22916
40423,33694
47828,30977
10665,35923
41374,25056
9006,34860
44250,28712
50961,65056
37359,29206
31600,24830
55704,44060
24854,41890
36948,2510
44926,41534
48937,33478
4462,30752
42907,52960
35092,57499
10195,50122
51053,64995
24060,40339
55936,59120
5110,24557
12672,62205
4740,54825
11678,34929
14785,47408
47286,36413
52321,22264
52660,15314
20260,56162
19931,57384
29290,35676
28470,16689
48702,17746
11171,13406
9852,4120
23382,44009
15872,64645
9136,26581
6345,29614
7454,1937
34888,59547
23456,22266
43129,63518
14705,22165
54984,50163
12314,41155
32163,25478
6870,30933
14836,44313
36288,65230
23614,56036
53845,9704
9848,55275
17345,39315
22007,9120
45642,59393
14930,46577
2836,10897
25999,33067
27368,4755
36199,22555
46257,28929
7612,45506
23549,54106
38914,55155
31039,48309
52446,13641
55744,9850
21765,51816
40394,38910
26588,33812
48074,9825
14408,33821
34634,25264
22929,22348
216,11718
15910,63193
9332,32885
38495,3651
29231,50506
57646,52146
10362,40570
46736,11786
44499,41042
10860,37814
21460,7796
32456,6051
57507,17278
47291,32195
56764,35664
29919,18076
18862,62902
39542,11690
16330,39808
30061,54346
2996,8876
1657,16651
5036,47723
51811,61896
15362,29968
22273,43712
1254,54353
42836,20208
13082,61806
47373,20866
18522,32659
56878,26502
57652,36476
18773,17194
48768,9990
9406,50338
21766,57652
34488,56714
40062,23595
28942,23584
24378,43734
39722,39742
7917,42304
31662,56528
48997,42472
43706,46078
16901,50520
38943,49803
46410,54380
15281,24502
36406,22201
38181,30040
14442,29594
285,64640
15586,63230
12574,37779
46932,44104
14674,5027
22734,17288
53804,57139
18390,39656
8545,41499
51866,28368
51713,25120
9326,34894
4399,23501
27069,60822
29054,21896
35186,54369
46878,39330
57290,50366
38484,15115
35910,47230
57716,29829
793,48989
4895,47467
14889,20083
4645,11075
52384,7770
36890,8785
41090,51929
43822,10574
16591,35553
27461,41051
41054,33024
16160,7451
57152,18352
25836,16941
56769,8034
8720,23164
27170,60500
6496,10803
28996,6800
28975,5923
50690,17451
30978,42259
2778,65124
5116,55141
47110,8697
19448,5574
20920,61899
1487,32939
24211,64107
18977,13536
54571,627
17493,60557
40922,57017
14778,44172
55575,31974
36922,46014
28846,62267
32874,11555
47444,1753
49444,54033
24506,50819
16625,23779
15138,28650
3873,36586
31746,4466
46185,7979
5920,790
5307,51302
4052,38803
32938,40028
46656,43027
8164,62852
17774,7212
818,65395
27757,17384
11298,16027
6975,32856
15436,9998
7744,38322
17154,59182
10770,32123
22034,41712
2044,11141
36782,48232
45937,46696
13508,33593
5253,27280
55854,10986
56382,17521
43072,40166
10334,55355
40764,16780
46430,60592
46810,60059
30285,62586
44968,56633
54358,40654
14,28043
4844,54587
46491,38587
5967,16420
52666,31537
26927,3694
55067,403
16529,7051
3003,51763
39782,54024
38756,11749
8792,49565
44016,37877
22098,18850
32496,38124
30401,10867
57147,51861
54754,37971
45816,28218
19401,43395
27232,20141
21477,42302
22059,32104
46050,1472
18638,24161
21151,438
41159,8203
11260,22285
1082,36528
9522,19209
33896,47190
13317,35472
18336,62669
57261,42699
25290,26310
26001,19720
18568,6803
38644,39400
20253,25302
41972,15072
33554,659
19880,48883
48726,30330
53951,38936
9881,17048
56474,57780
12813,51595
7918,44621
34036,49829
44352,27222
55126,25842
53352,20857
37672,19238
41544,8394
20771,11120
4770,46104
35396,42150
28432,58573
5165,13422
53172,54632
68,24441
12386,8144
844,19744
45162,29656
23398,516
10406,38746
5350,12421
9622,50715
53290,10530
3638,47941
36702,42536
3238,14988
46364,24801
31648,45331
55389,33018
28009,35243
13662,58114
2612,28297
17676,56745
1521,26752
16650,62765
41632,33474
7952,30245
23434,55234
17646,45202
3291,4419
26938,22272
21787,39444
38924,37481
13643,10516
19837,12568
11169,38331
43564,32602
28183,56714
53962,51876
36130,45878
33663,36765
22385,33162
9654,803
40887,35922
42555,20509
27840,27678
40751,29645
36393,14208
24533,14387
41771,26062
57620,38979
49082,18048
5885,9523
10465,6091
4707,30233
34302,656
10116,34984
53317,37966
25216,50257
38346,41008
24018,14880
26878,8234
1862,12277
39987,39987
11638,42350
37588,34950
27102,13577
16909,47137
33794,32121
43346,4392
12490,57088
44064,23102
41256,23522
17493,56987
24637,7920
10757,6091
24510,41356
5225,46229
57661,51411
20556,30698
27772,25076
20664,60968
56196,5302
46424,24397
53329,57574
12364,8869
52290,3760
16906,14035
823,23323
6453,23347
20306,39568
16264,46059
16536,2424
381,14310
41133,50634
23206,61368
15305,46885
37698,382
56592,31316
32340,2766
54664,45112
32816,4947
12083,9758
54218,11814
20244,35657
47629,27360
33279,22384
13230,1786
37292,47208
25956,33801
41154,51861
28078,45885
13165,58731
55674,44224
36284,21754
39520,29917
5638,36353
13760,49492
23192,44292
54332,19648
6565,59374
47548,43394
44281,33666
32832,22045
44098,63006
30266,15582
18296,51810
17672,25565
14335,3764
47980,27186
5847,47430
6459,64990
6084,17572
30515,44
4004,50222
27132,40126
29270,17280
21214,18724
16474,12819
37080,3729
40534,26869
31178,40924
15919,18424
8910,50188
39580,57086
2885,63598
42334,36458
55630,44652
6938,2585
21333,58982
1127,4435
12340,35936
32656,6139
6352,2461
11612,39169
57733,12171
1368,23745
54194,33246
14458,50530
11110,12355
9636,492
50761,46446
1030,20717
53657,64340
54600,56565
31436,54172
15737,5736
23102,53393
32514,5682
23405,50950
6880,57641
16772,42812
44460,34324
43444,41032
11189,29802
21868,38738
32261,15789
8677,8084
19268,63216
19556,13698
29950,12851
28151,28747
822,15476
26596,16710
51150,27131
55632,33744
56976,55360
26899,7851
16024,60073
6548,5382
40732,51713
46019,8738
5907,57256
50186,8365
30897,64043
24100,40787
40276,27526
25710,15570
15630,30348
3182,16771
49280,34866
53954,48819
6406,4925
48989,14688
32776,58649
14724,8554
13666,45618
20794,15266
45814,56227
13380,38616
15615,619
36344,4734
50357,22368
30940,62585
19512,62421
35690,32237
13636,63122
42953,56986
45117,22529
33388,43348
1740,31564
53589,42840
51721,61605
38586,11635
17222,2616
43938,64147
8474,6950
15452,11336
46144,32545
37172,14540
36557,15176
50175,21731
16042,22132
56152,26000
55774,9610
49273,16675
43406,44257
41064,56750
26456,22691
43329,29515
28014,26331
37712,4089
13704,53965
48084,22142
5261,5722
4913,21254
42216,58921
17684,62811
46151,22762
54745,22125
29231,51555
47802,41677
25263,13672
29810,19182
55016,27314
43496,766
3350,43284
23049,31046
23642,25898
34789,36400
32486,9194
43342,29346
52242,39369
40235,10451
28802,12195
40543,14768
57410,47441
43490,17166
45126,51234
32478,18378
39336,58125
34731,65442
14778,43798
259,27524
46572,53909
39759,36536
35991,22096
44583,34218
5171,5805
41496,35977
31571,47660
11866,37452
24156,36857
12742,57502
48254,58524
16030,36027
7098,4589
3310,46837
18831,12182
31962,18619
14744,27598
52162,4677
49987,47643
9928,63742
16836,60219
39422,32578
41006,41603
33034,5777
9862,62341
49574,22749
29470,43569
52902,53132
43334,11684
45558,63672
48542,6323
21650,28516
19004,65481
43498,58101
6464,58731
53122,65149
34680,8483
39514,61564
3696,32886
6889,51555
29476,27549
47508,56990
47504,17621
475,54832
30732,65533
34608,26515
42464,51024
44443,4736
20970,30635
7654,37250
1506,46123
10517,27115
44074,44274
1642,25258
32353,18224
48109,35114
55394,28131
38213,4158
2985,20608
26827,9101
16090,25824
10609,52718
11414,57841
41946,42174
35789,7170
10537,38320
23966,29108
19500,23028
16829,19747
22744,65017
31662,10355
9292,19312
54858,14915
4636,52705
9876,115
46792,11507
47550,62827
18722,52158
20018,2430
13429,13812
33995,49454
25504,44554
35022,46288
10483,7882
25368,34113
49090,60219
11954,44357
19701,16494
29022,32401
40492,19235
49711,49949
11236,41862
33274,16860
19461,16253
54254,22506
48597,53870
41338,13779
24284,46544
39805,47352
26680,50529
24566,36808
23192,16481
30314,36861
10616,10074
15282,52459
35298,35956
33326,1185
51276,4960
13944,56672
17301,8953
23716,31161
839,32208
3382,36243
37750,43256
36499,33882
40698,61340
47609,26789
33704,45841
38181,45694
15406,27770
6393,9764
5582,17658
54239,14627
29644,43832
51082,4313
47036,30310
508,28846
10135,48997
1444,14238
48846,47003
44233,1246
12648,12442
50888,20662
34111,14300
51412,29707
3922,36722
41181,32238
23666,59690
11014,35760
5362,25589
38286,202
9562,62317
11367,56035
53774,18620
43043,3078
28512,58851
40772,30498
11132,20705
17675,64790
53740,22419
19571,16747
5142,59965
44037,62784
53668,1605
40877,3904
43618,2262
39676,34244
42289,50352
22626,45251
35732,63901
36687,19542
39327,50305
12026,21332
38292,23028
13059,35704
9106,57728
17911,34680
37220,55468
12995,1946
46674,24952
31728,13529
38113,56274
3472,57962
23475,17088
52802,11640
25360,59030
54510,60136
8630,41934
41188,31473
45485,55302
8200,45733
6513,27161
16260,64410
55966,15204
48086,8014
1254,39350
48121,23284
21946,25870
49890,21509
17646,26653
11122,49764
33740,14491
9458,2314
30258,44768
35848,5766
10092,58294
39648,40840
25556,52152
10994,60317
34033,10579
48670,37462
1024,59425
30248,57262
38391,18819
47548,10940
37530,26596
13520,16827
12212,17499
42520,8540
25415,19086
52055,54766
33624,47685
15575,50320
39378,32469
39720,42786
54578,58526
42130,38533
28994,63051
19211,59356
27372,43376
32320,49230
11952,2269
49867,32613
29833,54926
23081,58208
49892,40779
51420,31745
48494,57019
15039,56352
28322,8472
50699,28979
23719,3030
11265,15302
29840,25545
13290,11238
32404,37974
37189,35728
26496,59139
16828,26155
8984,18622
12704,40161
37414,60921
19844,6436
4143,58651
44742,16667
46490,55894
15326,166
41233,23621
42848,34211
3042,1707
16163,7456
33082,21041
12655,36512
31857,23468
5718,21547
22530,62427
13258,44884
14210,35717
5318,30473
4260,40742
47474,31154
30430,16312
6316,58622
52115,22713
52141,17518
37526,64518
44706,27940
52920,63299
21084,60132
24637,57614
9508,11021
3130,62250
39494,32778
41932,62626
29224,11969
16242,21870
28511,26814
31991,2880
41337,46201
7298,58315
1772,23208
18865,25834
16932,45702
41328,6488
19487,44082
35171,55242
16373,31186
1028,54955
8893,8654
35064,12742
21157,422
19912,19910
16691,52406
27608,11707
14344,18512
44666,40942
40804,65336
8590,14480
41820,3917
11545,32981
50332,65506
55521,63875
16086,5465
25076,46707
54270,16786
8120,31712
33791,25651
21744,54297
57649,14677
44308,35757
16145,47170
56661,38894
37591,58473
31920,20733
52998,64629
7603,44964
47370,16413
40956,3475
208,58168
54688,27283
4086,63354
53148,51741
56307,9699
14197,24477
53035,37342
45412,5834
47252,27654
49585,21491
33543,14595
33527,62357
51851,20522
27908,1395
28098,24150
19272,42157
36823,58493
16654,61168
39470,30798
49889,9070
4794,54931
23904,13251
54712,32945
44224,58286
1462,56105
1980,15909
56804,59150
8471,63968
55483,2240
40515,58012
1769,19072
32759,46162
22520,37498
51680,1577
19509,60944
29810,57654
16920,37316
35338,7194
41162,45930
50755,60081
39543,31434
53130,7377
47295,49958
6642,32107
36144,44218
